# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 28
# walls: 0
# cell dimensions: (7.31209, 7.31209, 7.31209)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 168
# min_T: 0.2
# fractional_sample_error after initialization: 0.0106308
# min_important_energy after initialization: 141

# histogram method: oetmmc
# init_iter_limit: 78400000
# iterations: 78400000
# working moves: 1167269639
# total moves: 2195200000
# acceptance rate: 0.531737

# energy	samples
68  0
69  6620420
70  3564354
71  2340536
72  1662235
73  1224970
74  925446
75  712584
76  558219
77  443887
78  357466
79  291038
80  239151
81  198257
82  165770
83  139598
84  118270
85  100943
86  86672
87  74865
88  64862
89  56437
90  49272
91  43243
92  38214
93  33674
94  29845
95  26569
96  23728
97  21345
98  19139
99  17222
100  15504
101  13999
102  12715
103  11554
104  10494
105  9566
106  8736
107  7996
108  7340
109  6792
110  6252
111  5755
112  5313
113  4904
114  4520
115  4199
116  3911
117  3600
118  3232
119  3000
120  2741
121  2483
122  2249
123  2008
124  1783
125  1612
126  1375
127  1201
128  911
129  677
130  456
131  342
132  271
133  196
134  132
135  99
136  57
137  2
