# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469844
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 694095872
# total moves: 1382400000
# acceptance rate: 0.502095

# min_important_energy: 116

# energy   counts
37  1
38  12
39  12
40  42
41  201
42  630
43  2690
44  9651
45  30722
46  90635
47  238193
48  576740
49  1255709
50  2488672
51  4496296
52  7413680
53  11117480
54  15230805
55  19102142
56  21913484
57  23089161
58  23113081
59  23139844
60  23176267
61  23188655
62  23226983
63  23280515
64  23276551
65  23296417
66  23346751
67  23368282
68  23329262
69  23300504
70  23253852
71  23237222
72  23231608
73  23300254
74  23293115
75  23360219
76  23343644
77  23329960
78  23362929
79  23348366
80  23359272
81  23335059
82  23351909
83  23329745
84  23401323
85  23416365
86  23462858
87  23416286
88  23325156
89  23309878
90  23368219
91  23340904
92  23294967
93  23472743
94  23531836
95  23473746
96  23369218
97  23221028
98  23319315
99  23071510
100  22451406
101  22899291
102  23017577
103  23275068
104  23051680
105  23073784
106  22183778
107  21945562
108  20576164
109  17541961
110  16761862
111  16448049
112  15404761
113  10703379
114  6363050
115  6544238
116  2152273
117  1456827
118  209101
119  7613
