# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00971365
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 448582271
# total moves: 926100000
# acceptance rate: 0.484378

# min_important_energy: 102

# energy   counts
34  20
35  106
36  448
37  1680
38  6661
39  23376
40  73996
41  212398
42  535052
43  1214864
44  2429592
45  4353669
46  7017932
47  10153820
48  13234221
49  15603732
50  16617272
51  16578709
52  16570998
53  16575803
54  16540385
55  16530424
56  16507290
57  16430268
58  16349183
59  16320862
60  16297656
61  16169975
62  16100459
63  16097484
64  16135582
65  16190978
66  16263416
67  16393821
68  16409132
69  16571650
70  16636329
71  16819126
72  16881692
73  17092647
74  17160451
75  17237187
76  17383450
77  17576976
78  17568332
79  17701317
80  17820068
81  17986144
82  18063774
83  18086172
84  17969623
85  17684155
86  17576929
87  17528659
88  17430945
89  17187503
90  17064603
91  16836388
92  16532057
93  16161631
94  15690774
95  15072605
96  14615751
97  14269153
98  14028234
99  13854981
100  13561989
101  13460080
102  13044953
103  2408
