# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00721791
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 231580484
# total moves: 491300000
# acceptance rate: 0.471363

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0729866
43  0.263789
44  0.561064
45  0.960135
46  1.46684
47  2.08266
48  2.79306
49  3.59767
50  4.49704
51  5.48548
52  6.56239
53  7.71896
54  8.95328
55  10.2626
56  11.6497
57  13.1151
58  14.6507
59  16.2674
60  17.9589
61  19.7303
62  21.5892
63  23.5275
64  25.5556
65  27.692
66  29.9225
67  32.2643
68  34.7339
69  37.329
70  40.0784
71  42.9814
72  46.0373
73  49.2774
74  52.7157
75  56.2943
76  59.8889
77  63.4938
78  67.2475
79  71.4184
80  76.4204
81  81.4204
82  86.4204
83  91.4204
84  96.4204
85  101.42
86  106.42
87  111.42
88  116.42
89  121.42
90  126.42
91  131.42
92  136.42
93  141.42
94  146.42
95  151.42
