# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00819827
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 68989461
# total moves: 133100000
# acceptance rate: 0.518328

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0645409
24  0.387203
25  0.976532
26  1.84154
27  2.9775
28  4.36551
29  6.00432
30  7.8077
31  9.7063
32  11.6887
33  13.7715
34  15.9675
35  18.3332
36  20.8265
37  23.4715
38  26.3511
39  29.7394
40  33.582
41  37.4598
42  41.3424
43  46.3424
44  51.3424
45  56.3424
46  61.3424
47  66.3424
48  71.3424
49  76.3424
50  81.3424
51  86.3424
52  91.3424
53  96.3424
54  101.342
55  106.342
56  111.342
57  116.342
58  121.342
59  126.342
