# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00461889
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 254196989
# total moves: 583200000
# acceptance rate: 0.435866

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0272831
45  0.16706
46  0.412843
47  0.764594
48  1.21523
49  1.76585
50  2.41209
51  3.1517
52  3.98112
53  4.89419
54  5.89381
55  6.97624
56  8.13536
57  9.37376
58  10.6876
59  12.0728
60  13.5326
61  15.0601
62  16.6624
63  18.3343
64  20.0712
65  21.8858
66  23.7812
67  25.7528
68  27.8047
69  29.941
70  32.1652
71  34.4958
72  36.9111
73  39.3956
74  42.0296
75  44.5455
76  47.3479
77  50.0689
78  53.0783
79  55.8577
80  56.9962
81  60.4593
82  63.7794
83  67.4466
84  69.9771
85  73.9067
86  75.1465
87  77.4514
88  81.1489
89  84.8651
90  89.1394
91  94.1394
92  99.1394
93  104.139
94  109.139
95  114.139
96  119.139
97  124.139
98  129.139
99  134.139
100  139.139
101  144.139
102  149.139
103  154.139
104  159.139
105  164.139
106  169.139
107  174.139
