# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100494
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69474948
# total moves: 133100000
# acceptance rate: 0.521976

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.00550145
24  0.276216
25  0.824423
26  1.64419
27  2.74126
28  4.10158
29  5.70131
30  7.48345
31  9.36072
32  11.3702
33  13.4895
34  15.7563
35  17.7477
36  19.9867
37  22.2446
38  25.9644
39  28.903
40  32.6391
41  35.3262
42  39.3117
43  44.3117
44  49.3117
45  54.3117
46  59.3117
47  64.3117
48  69.3117
49  74.3117
50  79.3117
51  84.3117
52  89.3117
53  94.3117
54  99.3117
55  104.312
56  109.312
57  114.312
58  119.312
59  124.312
