# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00416511
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 489498863
# total moves: 926100000
# acceptance rate: 0.528559

# energy	samples
50  0
51  4052074
52  2181820
53  1407409
54  972366
55  696868
56  511650
57  384158
58  293141
59  227553
60  179062
61  142423
62  114894
63  93244
64  76229
65  63048
66  52453
67  43850
68  36958
69  31256
70  26510
71  22596
72  19331
73  16672
74  14366
75  12452
76  10892
77  9549
78  8288
79  7238
80  6407
81  5591
82  4925
83  4310
84  3827
85  3349
86  2911
87  2496
88  2134
89  1785
90  1482
91  1214
92  971
93  703
94  556
95  424
96  328
97  247
98  203
99  157
100  141
101  107
102  97
103  1
