# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.377552
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 295919479
# total moves: 583200000
# acceptance rate: 0.507407

# min_important_energy: 90

# energy   counts
29  9
30  118
31  961
32  4823
33  19706
34  70374
35  220681
36  583136
37  1344808
38  2737198
39  4865967
40  7613174
41  10504377
42  12867830
43  14038516
44  13976733
45  14128710
46  14116301
47  14164722
48  14306703
49  14327836
50  14451051
51  14577681
52  14693161
53  14811892
54  14828307
55  14929924
56  14853538
57  14667873
58  14625857
59  14461492
60  14415470
61  14352916
62  14358997
63  14121722
64  14027187
65  14007595
66  13868297
67  14351182
68  14323559
69  14354389
70  14072867
71  14451935
72  14121463
73  14178066
74  14463141
75  14377453
76  15146556
77  16278702
78  17717384
79  19021296
80  374601
81  12915
82  5890
83  2280
84  678
