# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.010688
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 358171066
# total moves: 685900000
# acceptance rate: 0.522191

# min_important_energy: 89

# energy   counts
30  25
31  43
32  226
33  1238
34  6151
35  23926
36  83201
37  249630
38  653554
39  1496358
40  3038567
41  5447476
42  8659288
43  12234323
44  15366152
45  17291089
46  17447932
47  17464511
48  17465455
49  17477607
50  17441587
51  17411803
52  17401043
53  17389309
54  17378363
55  17366752
56  17359853
57  17398227
58  17398954
59  17422873
60  17404521
61  17370347
62  17370318
63  17320332
64  17280985
65  17196553
66  17068062
67  17059865
68  17022017
69  16940754
70  16916055
71  16809740
72  16619668
73  16404596
74  16316193
75  15840205
76  15624840
77  15210266
78  14894161
79  13597339
80  12461312
81  5742902
82  6768301
83  6296386
84  5419748
85  3613918
86  2288385
87  1618089
88  1776599
89  639924
90  340574
91  181696
92  103341
93  6492
