# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0122794
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 33567955
# total moves: 70877120
# acceptance rate: 0.473608

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0659133
50  0.230818
51  0.494266
52  0.852112
53  1.30278
54  1.84356
55  2.47227
56  3.18773
57  3.98329
58  4.8581
59  5.8126
60  6.84181
61  7.94554
62  9.12159
63  10.3607
64  11.6731
65  13.0475
66  14.4846
67  15.9881
68  17.5472
69  19.1716
70  20.8564
71  22.6034
72  24.4142
73  26.2822
74  28.2123
75  30.2066
76  32.2622
77  34.3916
78  36.5884
79  38.8607
80  41.2028
81  43.6157
82  46.0851
83  48.6114
84  51.1848
85  53.7965
86  56.4233
87  59.0303
88  61.5853
89  64.0719
90  66.5488
91  69.0659
92  71.6695
93  74.4544
94  77.5811
95  81.3527
96  86.3527
97  91.3527
98  96.3527
99  101.353
100  106.353
101  111.353
102  116.353
103  121.353
104  126.353
105  131.353
106  136.353
107  141.353
108  146.353
109  151.353
110  156.353
111  161.353
112  166.353
113  171.353
114  176.353
115  181.353
116  186.353
117  191.353
118  196.353
119  201.353
