# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00620838
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 222635077
# total moves: 583200000
# acceptance rate: 0.381747

# energy	samples
43  0
44  1369059
45  743676
46  480324
47  330810
48  236672
49  174579
50  131857
51  101123
52  78730
53  62044
54  49480
55  39649
56  32247
57  26491
58  21942
59  18402
60  15510
61  13039
62  11057
63  9474
64  8137
65  7010
66  6064
67  5251
68  4564
69  3953
70  3450
71  2974
72  2578
73  2229
74  1933
75  1655
76  1413
77  1152
78  959
79  740
80  555
81  378
82  266
83  181
84  119
85  82
86  64
87  42
88  7
89  7
90  7
