# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00374486
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 330216178
# total moves: 685900000
# acceptance rate: 0.481435

# energy	samples
46  0
47  2076939
48  1116460
49  720396
50  499104
51  357984
52  263529
53  198631
54  152842
55  119381
56  94497
57  75488
58  61253
59  50272
60  41499
61  34516
62  28844
63  24319
64  20557
65  17527
66  15006
67  12931
68  11161
69  9658
70  8355
71  7288
72  6385
73  5625
74  4962
75  4382
76  3860
77  3404
78  2991
79  2597
80  2165
81  1833
82  1495
83  1171
84  901
85  653
86  470
87  353
88  260
89  202
90  168
91  113
92  50
93  6
