# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00998572
# min_important_energy after initialization: 77

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 175623951
# total moves: 409600000
# acceptance rate: 0.428769

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.129086
41  0.375523
42  0.734194
43  1.20021
44  1.77238
45  2.45158
46  3.2354
47  4.11637
48  5.08717
49  6.15216
50  7.30319
51  8.54146
52  9.84851
53  11.2569
54  12.7413
55  14.3056
56  15.9578
57  17.6944
58  19.5454
59  21.4703
60  23.485
61  25.6114
62  27.8605
63  30.2127
64  32.6821
65  35.3285
66  38.154
67  41.1578
68  44.3656
69  47.7589
70  51.4164
71  55.2792
72  59.2287
73  63.086
74  67.1134
75  71.4179
76  76.2423
77  81.4395
78  86.4395
79  91.4395
80  96.4395
81  101.439
82  106.439
83  111.439
84  116.439
85  121.439
86  126.439
87  131.439
88  136.439
89  141.439
90  146.439
91  151.439
92  156.439
93  161.439
94  166.439
95  171.439
