# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00535897
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 110246469
# total moves: 219700000
# acceptance rate: 0.501805

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0972176
33  0.335753
34  0.712613
35  1.22919
36  1.87241
37  2.63784
38  3.52114
39  4.52384
40  5.6266
41  6.8509
42  8.17508
43  9.59288
44  11.0996
45  12.701
46  14.3953
47  16.1768
48  18.0578
49  20.0257
50  22.0629
51  24.1735
52  26.3404
53  28.5676
54  30.8821
55  33.3258
56  35.9859
57  38.9637
58  42.5229
59  47.5229
60  52.5229
61  57.5229
62  62.5229
63  67.5229
64  72.5229
65  77.5229
66  82.5229
67  87.5229
68  92.5229
69  97.5229
70  102.523
71  107.523
