# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575376
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 546645681
# total moves: 1064800000
# acceptance rate: 0.513379

# min_important_energy: 109

# energy   counts
36  17
37  124
38  595
39  2249
40  9126
41  31178
42  95894
43  265622
44  652284
45  1441983
46  2875184
47  5162732
48  8364901
49  12237936
50  16224386
51  19508115
52  21307575
53  21324342
54  21354820
55  21371024
56  21351781
57  21363309
58  21357597
59  21372417
60  21367229
61  21345745
62  21302063
63  21258944
64  21309975
65  21268857
66  21313832
67  21328306
68  21368020
69  21333358
70  21373286
71  21460236
72  21453914
73  21434139
74  21397340
75  21448634
76  21480984
77  21514857
78  21391106
79  21309469
80  21182522
81  21039533
82  20951599
83  20908307
84  20983404
85  20850056
86  20669255
87  20321939
88  20173825
89  19932026
90  19545912
91  19041815
92  19169799
93  18403898
94  17532091
95  14777417
96  15038693
97  14090692
98  11221380
99  11350726
100  10092843
101  5833056
102  6109881
103  4636864
104  4239384
105  717007
106  247883
107  296101
108  160941
109  112089
110  33577
