# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575376
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 546645681
# total moves: 1064800000
# acceptance rate: 0.513379

# energy	samples
52  0
53  3324496
54  1821007
55  1197815
56  845478
57  617774
58  463038
59  354049
60  275952
61  218314
62  174828
63  141949
64  116266
65  96055
66  79935
67  67311
68  56804
69  48390
70  41328
71  35609
72  30724
73  26655
74  23232
75  20243
76  17814
77  15679
78  13813
79  12224
80  10809
81  9618
82  8535
83  7615
84  6798
85  6061
86  5408
87  4855
88  4346
89  3852
90  3420
91  3044
92  2701
93  2394
94  2048
95  1741
96  1410
97  1153
98  937
99  756
100  628
101  526
102  415
103  337
104  250
105  182
106  122
107  92
108  67
109  38
110  14
