# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100585
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 150687257
# total moves: 274400000
# acceptance rate: 0.549152

# min_important_energy: 66

# energy   counts
20  1
21  24
22  230
23  1631
24  9348
25  44075
26  162776
27  503879
28  1294418
29  2782605
30  5068860
31  7831361
32  10395259
33  11886410
34  11783091
35  11332139
36  10910044
37  10505924
38  10146486
39  9797041
40  9495172
41  9207833
42  8981905
43  8761851
44  8356388
45  8391975
46  8238422
47  7977918
48  7820771
49  7877567
50  7986717
51  7548830
52  5235172
53  6986753
54  6771361
55  7351646
56  7482642
57  7300716
58  3993947
59  3152749
60  2855116
61  2748220
62  5432700
63  4879141
64  3533647
65  1446087
66  129152
