# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100585
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137492036
# total moves: 274400000
# acceptance rate: 0.501064

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.14506
36  0.421412
37  0.821255
38  1.34542
39  1.98587
40  2.7425
41  3.60499
42  4.57564
43  5.64796
44  6.81377
45  8.07543
46  9.42883
47  10.8694
48  12.3952
49  14.0061
50  15.696
51  17.4685
52  19.3333
53  21.2836
54  23.3054
55  25.3971
56  27.5402
57  29.7379
58  31.8997
59  34.2617
60  36.7362
61  39.346
62  42.1472
63  45.0517
64  48.1345
65  51.3131
66  54.4996
67  59.4996
68  64.4996
69  69.4996
70  74.4996
71  79.4996
72  84.4996
73  89.4996
74  94.4996
75  99.4996
76  104.5
77  109.5
78  114.5
79  119.5
80  124.5
81  129.5
82  134.5
83  139.5
