# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469844
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 694095872
# total moves: 1382400000
# acceptance rate: 0.502095

# energy	samples
57  0
58  3519817
59  1924813
60  1271953
61  903480
62  665461
63  501257
64  386060
65  302535
66  240265
67  193793
68  158009
69  129970
70  108136
71  90720
72  76508
73  64800
74  55349
75  47660
76  41233
77  35770
78  31178
79  27358
80  24083
81  21262
82  18865
83  16667
84  14803
85  13276
86  11873
87  10687
88  9610
89  8669
90  7840
91  7090
92  6476
93  5869
94  5333
95  4896
96  4470
97  4059
98  3713
99  3399
100  3091
101  2787
102  2514
103  2232
104  2003
105  1747
106  1535
107  1302
108  1100
109  956
110  811
111  699
112  603
113  491
114  396
115  287
116  201
117  103
118  36
119  4
