# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00416511
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 468053441
# total moves: 926100000
# acceptance rate: 0.505403

# min_important_energy: 102

# energy   counts
34  18
35  68
36  358
37  1939
38  7734
39  26411
40  85950
41  241297
42  614154
43  1378134
44  2770526
45  4981165
46  8039265
47  11655033
48  15212919
49  17929298
50  19092733
51  19057125
52  19067384
53  19072110
54  19042188
55  19025976
56  19042293
57  19038972
58  19047064
59  18993702
60  18963052
61  18916145
62  18915392
63  18871000
64  18829524
65  18867272
66  18798385
67  18740715
68  18693939
69  18644619
70  18586612
71  18522700
72  18519218
73  18504995
74  18563431
75  18497917
76  18583505
77  18475089
78  18426051
79  18464600
80  18275116
81  18044236
82  17707533
83  17467759
84  17219460
85  16990777
86  16484032
87  15716817
88  15422377
89  15132753
90  14338752
91  13580021
92  13481819
93  13039018
94  12797213
95  12686528
96  12177002
97  11912620
98  6929116
99  6804785
100  5245457
101  4072836
102  3765996
