# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0168355
# min_important_energy after initialization: 37

# histogram method: oetmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48414044
# total moves: 100000000
# acceptance rate: 0.48414

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.0458222
21  0.463349
22  1.25624
23  2.4408
24  3.9922
25  5.82122
26  7.9089
27  10.1198
28  12.3486
29  14.7574
30  17.0926
31  19.5006
32  21.422
33  25.7294
34  29.1226
35  32.9931
36  34.3417
37  39.2968
38  44.2968
39  49.2968
40  54.2968
41  59.2968
42  64.2968
43  69.2968
44  74.2968
45  79.2968
46  84.2968
47  89.2968
48  94.2968
49  99.2968
50  104.297
51  109.297
52  114.297
53  119.297
54  124.297
55  129.297
56  134.297
57  139.297
58  144.297
59  149.297
