# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445713
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 120744531
# total moves: 219700000
# acceptance rate: 0.549588

# min_important_energy: 58

# energy   counts
19  41
20  390
21  2429
22  13311
23  58909
24  210086
25  622946
26  1521443
27  3092556
28  5274904
29  7614887
30  9377123
31  9872689
32  9481551
33  9092396
34  8727263
35  8459270
36  8166140
37  7947539
38  7676467
39  7470217
40  7305482
41  7155523
42  6926999
43  6833367
44  6598652
45  6421852
46  6358033
47  6275969
48  6053367
49  5294136
50  5877176
51  5822582
52  5468431
53  5691340
54  4783187
55  4979919
56  5217918
57  5859079
58  6094431
