# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0168355
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48414044
# total moves: 100000000
# acceptance rate: 0.48414

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.125859
21  0.614851
22  1.47395
23  2.70668
24  4.30201
25  6.20027
26  8.27322
27  10.436
28  12.6758
29  15.0155
30  17.4105
31  19.9256
32  22.7303
33  25.9895
34  29.3294
35  32.9907
36  34.4779
37  39.1837
38  44.1837
39  49.1837
40  54.1837
41  59.1837
42  64.1837
43  69.1837
44  74.1837
45  79.1837
46  84.1837
47  89.1837
48  94.1837
49  99.1837
50  104.184
51  109.184
52  114.184
53  119.184
54  124.184
55  129.184
56  134.184
57  139.184
58  144.184
59  149.184
