# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0142007
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 584150307
# total moves: 1216700000
# acceptance rate: 0.48011

# min_important_energy: 114

# energy   counts
37  4
38  18
39  128
40  403
41  2052
42  7797
43  27592
44  81210
45  216370
46  533445
47  1174177
48  2349294
49  4226120
50  6904629
51  10229146
52  13768526
53  16859253
54  18852649
55  19289225
56  19208560
57  19223220
58  19185025
59  19098268
60  19072415
61  19068950
62  19084921
63  18969526
64  18974760
65  19004183
66  18987221
67  19012647
68  19104237
69  19097574
70  19209374
71  19380402
72  19402484
73  19507302
74  19610807
75  19657480
76  19785411
77  19845182
78  19822945
79  19796364
80  19790751
81  19640822
82  19823935
83  19751318
84  19774695
85  19783810
86  19872608
87  19910886
88  19896401
89  20087949
90  20200942
91  20279250
92  20392393
93  20633577
94  20664822
95  20796258
96  20764883
97  20740945
98  20624699
99  20394089
100  20228607
101  19587629
102  18976530
103  18241344
104  17617305
105  17274985
106  17031242
107  16874275
108  16731761
109  16502866
110  15298630
111  11019932
112  14651821
113  14798186
114  13953825
115  5966399
116  488334
