# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00341867
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 671737379
# total moves: 1382400000
# acceptance rate: 0.485921

# energy	samples
57  0
58  3216851
59  1758153
60  1159912
61  823782
62  606389
63  457405
64  351802
65  274746
66  218309
67  175552
68  142623
69  117235
70  97318
71  81674
72  68932
73  58769
74  50361
75  43410
76  37540
77  32702
78  28601
79  25055
80  22120
81  19482
82  17291
83  15348
84  13656
85  12181
86  10891
87  9838
88  8865
89  8003
90  7238
91  6538
92  5938
93  5393
94  4933
95  4521
96  4150
97  3783
98  3471
99  3153
100  2868
101  2565
102  2299
103  2056
104  1836
105  1609
106  1413
107  1218
108  1055
109  900
110  780
111  671
112  587
113  497
114  409
115  331
116  253
117  178
118  68
119  26
120  4
121  2
122  2
