# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00433372
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 953292444
# total moves: 1757600000
# acceptance rate: 0.542383

# energy	samples
63  0
64  6026530
65  3238663
66  2115632
67  1492466
68  1092464
69  819491
70  626921
71  487980
72  385552
73  307781
74  249331
75  203926
76  168062
77  140008
78  117246
79  99185
80  84300
81  72187
82  62003
83  53450
84  46312
85  40361
86  35307
87  31071
88  27397
89  24260
90  21529
91  19159
92  17136
93  15383
94  13797
95  12372
96  11188
97  10135
98  9246
99  8388
100  7627
101  6930
102  6323
103  5756
104  5196
105  4754
106  4318
107  3790
108  3530
109  3248
110  2904
111  2606
112  2334
113  2053
114  1709
115  1515
116  1339
117  1148
118  972
119  761
120  585
121  501
122  374
123  287
124  189
125  114
126  59
127  37
128  20
129  1
