# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445713
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115282545
# total moves: 219700000
# acceptance rate: 0.524727

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0537861
33  0.253038
34  0.59367
35  1.07406
36  1.68251
37  2.42268
38  3.27865
39  4.2532
40  5.34446
41  6.54059
42  7.83179
43  9.24054
44  10.7179
45  12.3005
46  13.984
47  15.7641
48  17.6089
49  19.4392
50  21.5927
51  23.6968
52  25.816
53  28.1168
54  30.2984
55  32.837
56  35.5918
57  38.7211
58  42.3222
59  47.3222
60  52.3222
61  57.3222
62  62.3222
63  67.3222
64  72.3222
65  77.3222
66  82.3222
67  87.3222
68  92.3222
69  97.3222
70  102.322
71  107.322
