# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00514836
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138811813
# total moves: 274400000
# acceptance rate: 0.505874

# min_important_energy: 66

# energy   counts
20  7
21  22
22  174
23  1223
24  7056
25  30607
26  112276
27  343797
28  871800
29  1856910
30  3374710
31  5225098
32  6927543
33  7937989
34  7870931
35  7927920
36  7873078
37  7873757
38  7865058
39  7875605
40  7872035
41  7857179
42  7840730
43  7850602
44  7837926
45  7849718
46  7877486
47  7896358
48  7890475
49  7917359
50  7950819
51  7995006
52  8001554
53  8053787
54  8115318
55  8097747
56  7856907
57  7656882
58  7324965
59  7117538
60  6949007
61  6654659
62  6487843
63  6391378
64  6334906
65  6717100
66  4029155
