# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0198203
# min_important_energy after initialization: 49

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94406297
# total moves: 172800000
# acceptance rate: 0.546333

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0277929
27  0.268955
28  0.724709
29  1.39879
30  2.29171
31  3.39259
32  4.70859
33  6.20842
34  7.86892
35  9.65864
36  11.5554
37  13.5446
38  15.6141
39  17.7679
40  19.9932
41  22.3339
42  24.7876
43  27.403
44  30.1398
45  33.0958
46  38.0157
47  41.2114
48  46.0004
49  50.7212
50  55.7212
51  60.7212
52  65.7212
53  70.7212
54  75.7212
55  80.7212
56  85.7212
57  90.7212
58  95.7212
59  100.721
60  105.721
61  110.721
62  115.721
63  120.721
64  125.721
65  130.721
66  135.721
67  140.721
68  145.721
69  150.721
70  155.721
71  160.721
