# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00543306
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 838149878
# total moves: 1562500000
# acceptance rate: 0.536416

# energy	samples
60  0
61  5631148
62  3031273
63  1976970
64  1389965
65  1014052
66  757364
67  576653
68  446847
69  351588
70  280016
71  225783
72  184034
73  151441
74  125762
75  105019
76  88496
77  74954
78  64045
79  54807
80  47252
81  40981
82  35605
83  31121
84  27190
85  23956
86  21163
87  18696
88  16518
89  14742
90  13141
91  11779
92  10568
93  9424
94  8476
95  7682
96  6925
97  6291
98  5762
99  5263
100  4788
101  4360
102  3985
103  3613
104  3286
105  2961
106  2650
107  2375
108  2109
109  1844
110  1575
111  1346
112  1211
113  1067
114  850
115  751
116  632
117  509
118  408
119  331
120  241
121  183
122  128
123  71
124  6
