# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00585264
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 653284450
# total moves: 1216700000
# acceptance rate: 0.536931

# energy	samples
55  0
56  4781368
57  2571254
58  1669795
59  1166665
60  844932
61  627171
62  474953
63  366060
64  286312
65  226764
66  181658
67  147202
68  120397
69  99318
70  82604
71  69185
72  58385
73  49333
74  41946
75  35914
76  30803
77  26552
78  23033
79  20071
80  17550
81  15406
82  13622
83  12032
84  10601
85  9427
86  8383
87  7418
88  6640
89  5952
90  5312
91  4756
92  4242
93  3792
94  3389
95  3037
96  2680
97  2370
98  2072
99  1798
100  1531
101  1274
102  1026
103  847
104  698
105  557
106  453
107  385
108  299
109  233
110  156
111  85
112  40
113  15
114  1
