# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0299744
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 31481937
# total moves: 62500557
# acceptance rate: 0.503707

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.100835
48  0.306226
49  0.610389
50  1.01053
51  1.50806
52  2.09649
53  2.77637
54  3.54361
55  4.39312
56  5.32903
57  6.3406
58  7.43148
59  8.59775
60  9.83795
61  11.1459
62  12.5266
63  13.9744
64  15.4902
65  17.0722
66  18.7211
67  20.4338
68  22.2188
69  24.0671
70  25.9871
71  27.9787
72  30.0467
73  32.1969
74  34.4202
75  36.7304
76  39.1211
77  41.5995
78  44.1548
79  46.7938
80  49.5114
81  52.3047
82  55.1868
83  58.1653
84  61.2376
85  64.4032
86  67.6713
87  71.0108
88  74.636
89  79.636
90  84.636
91  89.636
92  94.636
93  99.636
94  104.636
95  109.636
96  114.636
97  119.636
98  124.636
99  129.636
100  134.636
101  139.636
102  144.636
103  149.636
104  154.636
105  159.636
106  164.636
107  169.636
