# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00853955
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 743903499
# total moves: 1562500000
# acceptance rate: 0.476098

# min_important_energy: 123

# energy   counts
41  9
42  23
43  123
44  560
45  2438
46  8343
47  26051
48  78110
49  205380
50  491870
51  1078995
52  2149191
53  3904070
54  6506804
55  9910800
56  13871474
57  17795442
58  20997052
59  22754909
60  22801487
61  22770235
62  22693425
63  22608517
64  22567418
65  22457270
66  22416087
67  22477592
68  22417976
69  22408941
70  22360953
71  22335081
72  22329377
73  22298738
74  22333160
75  22223106
76  22233528
77  22196815
78  22227432
79  22209997
80  22163042
81  22166996
82  22109192
83  22125903
84  22091531
85  21970755
86  22076926
87  22038441
88  22041721
89  22078421
90  22128786
91  22086492
92  22051136
93  22017144
94  21937744
95  22065829
96  22268898
97  22448983
98  22596097
99  22830121
100  23108723
101  23162485
102  23289197
103  23671256
104  23877671
105  23835629
106  23895562
107  24115623
108  24300487
109  24299043
110  24442660
111  24605240
112  24442162
113  24275787
114  23962088
115  23809006
116  23423152
117  23314838
118  23152005
119  23072623
120  22725705
121  22064402
122  21439731
123  20535497
124  8082170
125  154321
