# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0174123
# min_important_energy after initialization: 37

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44869882
# total moves: 100000000
# acceptance rate: 0.448699

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.125168
21  0.617096
22  1.50223
23  2.76752
24  4.34644
25  6.22678
26  8.30071
27  10.4721
28  12.643
29  14.9099
30  17.2158
31  19.5977
32  22.2788
33  25.6195
34  29.2061
35  34.1031
36  37.7929
37  42.1243
38  47.1243
39  52.1243
40  57.1243
41  62.1243
42  67.1243
43  72.1243
44  77.1243
45  82.1243
46  87.1243
47  92.1243
48  97.1243
49  102.124
50  107.124
51  112.124
52  117.124
53  122.124
54  127.124
55  132.124
56  137.124
57  142.124
58  147.124
59  152.124
