# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00408454
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 385076470
# total moves: 800000000
# acceptance rate: 0.481346

# energy	samples
48  0
49  2258436
50  1222472
51  795582
52  554463
53  400431
54  296463
55  224445
56  172824
57  135677
58  107904
59  86865
60  70466
61  57911
62  47963
63  39997
64  33480
65  28430
66  24258
67  20751
68  17848
69  15365
70  13263
71  11564
72  10079
73  8833
74  7781
75  6814
76  6012
77  5271
78  4675
79  4141
80  3656
81  3207
82  2835
83  2427
84  2082
85  1779
86  1481
87  1181
88  930
89  715
90  535
91  384
92  257
93  169
94  120
95  108
96  81
97  4
