# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00543306
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 790225832
# total moves: 1562500000
# acceptance rate: 0.505745

# min_important_energy: 123

# energy   counts
40  2
41  7
42  77
43  266
44  877
45  3312
46  10464
47  32333
48  92359
49  242726
50  579828
51  1264181
52  2505847
53  4539413
54  7543810
55  11476326
56  16013270
57  20525688
58  24196520
59  26288639
60  26280572
61  26283692
62  26251524
63  26277313
64  26274230
65  26247825
66  26252518
67  26244951
68  26239621
69  26231429
70  26160378
71  26180846
72  26234058
73  26217834
74  26251825
75  26227787
76  26302229
77  26337414
78  26419959
79  26436551
80  26466649
81  26483906
82  26428835
83  26406858
84  26463271
85  26516855
86  26579922
87  26525757
88  26586820
89  26618144
90  26654581
91  26635518
92  26742178
93  26788973
94  26738099
95  26840241
96  26902780
97  26787157
98  26835085
99  26626247
100  26450700
101  26244181
102  26030102
103  25650621
104  25320869
105  24612037
106  24484170
107  23796713
108  23016774
109  22623874
110  22381986
111  21430566
112  20900954
113  18768132
114  18079111
115  11383479
116  8525525
117  8814367
118  6451113
119  1884894
120  1345232
121  738703
122  260190
123  6714
124  2616
