# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00602617
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158936611
# total moves: 337500000
# acceptance rate: 0.470923

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0707059
38  0.262621
39  0.578762
40  1.00851
41  1.55527
42  2.21012
43  2.97153
44  3.83662
45  4.80445
46  5.86189
47  7.0147
48  8.25555
49  9.58331
50  10.9965
51  12.4939
52  14.0663
53  15.7289
54  17.4792
55  19.3209
56  21.2551
57  23.2901
58  25.4333
59  27.6789
60  30.0331
61  32.4989
62  35.0712
63  37.7709
64  40.5788
65  43.5297
66  46.6181
67  49.8782
68  53.3371
69  57.043
70  61.0359
71  65.3397
72  69.9856
73  74.9856
74  79.9856
75  84.9856
76  89.9856
77  94.9856
78  99.9856
79  104.986
80  109.986
81  114.986
82  119.986
83  124.986
