# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100585
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 141596471
# total moves: 274400000
# acceptance rate: 0.516022

# min_important_energy: 66

# energy   counts
21  26
22  137
23  1041
24  6419
25  29892
26  112920
27  350053
28  901377
29  1945662
30  3530757
31  5474505
32  7268747
33  8310844
34  8257446
35  8260525
36  8257742
37  8215373
38  8202773
39  8156459
40  8143397
41  8113084
42  8129692
43  8150313
44  8155759
45  8190964
46  8216016
47  8255066
48  8288556
49  8335702
50  8340768
51  8332276
52  8426735
53  8509631
54  8519811
55  8483910
56  8371033
57  8238281
58  7333234
59  7314185
60  7335128
61  7215284
62  7154085
63  5925449
64  3933674
65  1550329
66  154940
