# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00312685
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 814083597
# total moves: 1757600000
# acceptance rate: 0.463179

# energy	samples
63  0
64  3472364
65  1880263
66  1240211
67  882197
68  652218
69  493669
70  381920
71  300177
72  239460
73  193530
74  158073
75  130416
76  108648
77  91077
78  76985
79  65510
80  56114
81  48383
82  41854
83  36486
84  31995
85  28135
86  24870
87  22126
88  19645
89  17551
90  15696
91  14015
92  12598
93  11305
94  10268
95  9219
96  8335
97  7526
98  6854
99  6278
100  5760
101  5292
102  4867
103  4462
104  4117
105  3807
106  3531
107  3274
108  3037
109  2753
110  2512
111  2295
112  2080
113  1926
114  1745
115  1573
116  1416
117  1291
118  1172
119  1061
120  937
121  840
122  744
123  651
124  538
125  451
126  356
127  272
128  194
129  134
130  72
131  40
132  34
