# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445713
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116523570
# total moves: 219700000
# acceptance rate: 0.530376

# min_important_energy: 58

# energy   counts
18  3
19  40
20  206
21  1650
22  9309
23  43745
24  157483
25  465921
26  1136538
27  2314500
28  3946351
29  5707151
30  7031651
31  7425832
32  7449264
33  7469698
34  7476438
35  7468439
36  7470722
37  7502245
38  7509510
39  7520235
40  7520768
41  7518724
42  7503190
43  7501470
44  7460326
45  7404010
46  7379903
47  7428213
48  7385879
49  7371889
50  7325062
51  7186482
52  7143595
53  7090208
54  6555124
55  6352463
56  5819917
57  5331802
58  4314044
