# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00433372
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 910453060
# total moves: 1757600000
# acceptance rate: 0.518009

# energy	samples
63  0
64  4507069
65  2441345
66  1609994
67  1147543
68  848090
69  643310
70  496853
71  390079
72  310941
73  251184
74  205428
75  169703
76  141560
77  118681
78  100382
79  85424
80  73411
81  63288
82  54932
83  47971
84  41930
85  36844
86  32446
87  28753
88  25474
89  22738
90  20303
91  18259
92  16401
93  14763
94  13372
95  12089
96  10942
97  9992
98  9107
99  8349
100  7669
101  7057
102  6462
103  5948
104  5437
105  5006
106  4635
107  4246
108  3897
109  3568
110  3240
111  2953
112  2667
113  2396
114  2048
115  1816
116  1576
117  1369
118  1197
119  1013
120  833
121  698
122  565
123  448
124  341
125  195
126  83
127  37
128  18
129  4
130  1
