# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575376
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 503919708
# total moves: 1064800000
# acceptance rate: 0.473253

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  -0.0244428
54  0.0536424
55  0.216334
56  0.467326
57  0.807256
58  1.23029
59  1.73815
60  2.32232
61  2.98641
62  3.72496
63  4.53808
64  5.42662
65  6.38023
66  7.40535
67  8.49497
68  9.64258
69  10.8556
70  12.121
71  13.4541
72  14.8395
73  16.2675
74  17.7561
75  19.2876
76  20.8429
77  22.5151
78  24.1816
79  25.9144
80  27.6687
81  29.477
82  31.3196
83  33.2196
84  35.1779
85  37.1261
86  39.1363
87  41.3
88  43.3779
89  45.2587
90  47.7635
91  50.0071
92  51.8274
93  54.533
94  56.7588
95  58.3525
96  61.2599
97  63.5714
98  65.7601
99  67.725
100  70.2704
101  73.1349
102  76.0884
103  78.6889
104  82.5886
105  83.5209
106  86.4991
107  90.5655
108  94.491
109  99.3664
110  104.366
111  109.366
112  114.366
113  119.366
114  124.366
115  129.366
116  134.366
117  139.366
118  144.366
119  149.366
120  154.366
121  159.366
122  164.366
123  169.366
124  174.366
125  179.366
126  184.366
127  189.366
128  194.366
129  199.366
130  204.366
131  209.366
