# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00418824
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 762645368
# total moves: 1562500000
# acceptance rate: 0.488093

# energy	samples
60  0
61  3738785
62  2034287
63  1340615
64  952614
65  702542
66  530564
67  408452
68  320234
69  254903
70  205494
71  167562
72  137872
73  114857
74  96247
75  81164
76  68953
77  59034
78  50744
79  43770
80  38077
81  33239
82  29055
83  25622
84  22625
85  20040
86  17779
87  15835
88  14157
89  12691
90  11365
91  10240
92  9270
93  8351
94  7553
95  6824
96  6180
97  5618
98  5130
99  4658
100  4249
101  3873
102  3567
103  3309
104  3026
105  2750
106  2495
107  2254
108  2009
109  1786
110  1600
111  1424
112  1255
113  1097
114  958
115  852
116  760
117  659
118  580
119  509
120  422
121  350
122  271
123  194
124  126
125  31
