# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412353
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 440657198
# total moves: 800000000
# acceptance rate: 0.550821

# energy	samples
48  0
49  4048365
50  2169941
51  1394658
52  959585
53  684257
54  501309
55  375004
56  285410
57  220858
58  172879
59  137573
60  110502
61  89399
62  72979
63  60065
64  49713
65  41446
66  34685
67  29287
68  24865
69  21117
70  17990
71  15453
72  13233
73  11373
74  9861
75  8539
76  7323
77  6394
78  5543
79  4792
80  4213
81  3574
82  2838
83  2345
84  1974
85  1670
86  1337
87  1022
88  729
89  362
90  249
91  171
92  113
93  78
94  62
95  58
96  8
