# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00469844
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 731876668
# total moves: 1382400000
# acceptance rate: 0.529425

# energy	samples
57  0
58  5042684
59  2731601
60  1781183
61  1249856
62  908332
63  676959
64  514764
65  398542
66  312892
67  248965
68  200188
69  163064
70  133933
71  110734
72  92301
73  77562
74  65889
75  56079
76  47995
77  41309
78  35759
79  31098
80  27112
81  23695
82  20874
83  18390
84  16282
85  14448
86  12837
87  11416
88  10201
89  9106
90  8212
91  7297
92  6556
93  5914
94  5387
95  4849
96  4390
97  4003
98  3666
99  3344
100  3005
101  2707
102  2369
103  2082
104  1796
105  1581
106  1321
107  1120
108  968
109  786
110  667
111  574
112  460
113  392
114  321
115  247
116  177
117  92
118  35
119  5
