# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0100494
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69474948
# total moves: 133100000
# acceptance rate: 0.521976

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0659755
24  0.393423
25  0.995921
26  1.86419
27  3.00507
28  4.40199
29  6.0176
30  7.81412
31  9.71317
32  11.7082
33  13.804
34  16.0064
35  18.3449
36  20.8278
37  23.4457
38  26.2889
39  29.4541
40  32.8058
41  35.6617
42  39.5411
43  44.5411
44  49.5411
45  54.5411
46  59.5411
47  64.5411
48  69.5411
49  74.5411
50  79.5411
51  84.5411
52  89.5411
53  94.5411
54  99.5411
55  104.541
56  109.541
57  114.541
58  119.541
59  124.541
