# version: 0.0.0-138-g2c17df3-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00867698
# min_important_energy after initialization: 109

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 78402444
# total moves: 182561434
# acceptance rate: 0.429458

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00705554
54  0.107783
55  0.2945
56  0.568207
57  0.92778
58  1.37252
59  1.89835
60  2.50268
61  3.18592
62  3.94338
63  4.77746
64  5.67884
65  6.65022
66  7.68953
67  8.79242
68  9.95447
69  11.1803
70  12.4617
71  13.8018
72  15.1935
73  16.6347
74  18.126
75  19.6664
76  21.2621
77  22.8986
78  24.5779
79  26.308
80  28.0862
81  29.9113
82  31.7858
83  33.6983
84  35.6616
85  37.6731
86  39.7287
87  41.8404
88  43.9919
89  46.1957
90  48.4448
91  50.7236
92  53.035
93  55.3745
94  57.7331
95  60.1081
96  62.5041
97  64.9502
98  67.474
99  70.0896
100  72.8175
101  75.6747
102  78.6613
103  81.7785
104  85.0081
105  88.3857
106  91.9961
107  95.8789
108  100.252
109  105.404
110  110.404
111  115.404
112  120.404
113  125.404
114  130.404
115  135.404
116  140.404
117  145.404
118  150.404
119  155.404
120  160.404
121  165.404
122  170.404
123  175.404
124  180.404
125  185.404
126  190.404
127  195.404
128  200.404
129  205.404
130  210.404
131  215.404
