# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00653563
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 235084423
# total moves: 491300000
# acceptance rate: 0.478495

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0377234
43  0.191443
44  0.458957
45  0.833271
46  1.31596
47  1.89776
48  2.57978
49  3.35609
50  4.22407
51  5.17938
52  6.22945
53  7.36201
54  8.57809
55  9.87202
56  11.256
57  12.7036
58  14.2296
59  15.8295
60  17.5104
61  19.2843
62  21.1163
63  22.9889
64  24.9549
65  27.0261
66  29.3505
67  31.7133
68  34.083
69  36.5385
70  38.9103
71  41.4383
72  44.4664
73  48.2532
74  51.0087
75  53.8849
76  56.7031
77  58.9274
78  62.9985
79  67.032
80  71.9651
81  76.9651
82  81.9651
83  86.9651
84  91.9651
85  96.9651
86  101.965
87  106.965
88  111.965
89  116.965
90  121.965
91  126.965
92  131.965
93  136.965
94  141.965
95  146.965
