# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412353
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389941872
# total moves: 800000000
# acceptance rate: 0.487427

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0350335
50  0.171315
51  0.405703
52  0.738229
53  1.16137
54  1.67815
55  2.28055
56  2.96703
57  3.73788
58  4.59504
59  5.52622
60  6.53916
61  7.6216
62  8.7819
63  10.0132
64  11.3108
65  12.6652
66  14.0903
67  15.5801
68  17.1327
69  18.7458
70  20.4237
71  22.1326
72  23.9202
73  25.804
74  27.6453
75  29.5172
76  31.7523
77  33.8086
78  35.8588
79  38.3143
80  40.4201
81  41.9795
82  44.9229
83  47.7094
84  50.3274
85  52.9043
86  55.0955
87  57.4336
88  57.1349
89  60.7393
90  63.342
91  65.7607
92  68.3676
93  71.0617
94  73.075
95  77.2077
96  82.2077
97  87.2077
98  92.2077
99  97.2077
100  102.208
101  107.208
102  112.208
103  117.208
104  122.208
105  127.208
106  132.208
107  137.208
108  142.208
109  147.208
110  152.208
111  157.208
112  162.208
113  167.208
114  172.208
115  177.208
116  182.208
117  187.208
118  192.208
119  197.208
