# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00512806
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 722286598
# total moves: 1562500000
# acceptance rate: 0.462263

# energy	samples
60  0
61  3071876
62  1673639
63  1103921
64  784556
65  580139
66  438690
67  338562
68  265756
69  211426
70  170574
71  139155
72  114752
73  95240
74  79785
75  67449
76  57423
77  49202
78  42440
79  36675
80  31994
81  28122
82  24675
83  21660
84  19189
85  17022
86  15259
87  13669
88  12209
89  10976
90  9852
91  8822
92  7995
93  7243
94  6564
95  5974
96  5453
97  4973
98  4580
99  4195
100  3848
101  3527
102  3221
103  2961
104  2724
105  2527
106  2283
107  2067
108  1864
109  1675
110  1496
111  1337
112  1204
113  1055
114  937
115  847
116  751
117  672
118  596
119  516
120  434
121  368
122  290
123  230
124  150
125  64
