# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105743
# min_important_energy after initialization: 73

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 149993035
# total moves: 337500000
# acceptance rate: 0.444424

# min_important_energy: 73

# energy   counts
23  17
24  101
25  848
26  3959
27  18845
28  72395
29  228160
30  603049
31  1348149
32  2563765
33  4201604
34  5926041
35  7239073
36  7716068
37  7723950
38  7790049
39  7822892
40  7721552
41  7560411
42  7508273
43  7512830
44  7436398
45  7450330
46  7455407
47  7415322
48  7398314
49  7320372
50  7248592
51  7183042
52  7180769
53  7260054
54  7396350
55  7512913
56  7758089
57  8053158
58  8148667
59  8289780
60  8372057
61  8735789
62  9051509
63  9075596
64  8988173
65  8765018
66  8756895
67  8758611
68  9018300
69  9413723
70  9424225
71  10257068
72  9581785
73  11056287
74  4175376
