# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.010688
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 376357880
# total moves: 685900000
# acceptance rate: 0.548707

# energy	samples
46  0
47  3530843
48  1877839
49  1197233
50  816019
51  576927
52  418323
53  310851
54  234969
55  180428
56  140692
57  111268
58  88836
59  71674
60  58349
61  47759
62  39417
63  32790
64  27482
65  23172
66  19613
67  16565
68  14161
69  12147
70  10381
71  8923
72  7730
73  6713
74  5799
75  5031
76  4128
77  3617
78  3074
79  2635
80  2204
81  1732
82  1168
83  830
84  652
85  455
86  274
87  188
88  122
89  72
90  44
91  19
92  6
93  2
94  1
