# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445713
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115282545
# total moves: 219700000
# acceptance rate: 0.524727

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0983281
33  0.339574
34  0.719207
35  1.23279
36  1.8769
37  2.64613
38  3.53311
39  4.53673
40  5.65191
41  6.87258
42  8.19309
43  9.61166
44  11.1204
45  12.7239
46  14.4183
47  16.2091
48  18.0788
49  20.0414
50  22.0808
51  24.1835
52  26.3682
53  28.6289
54  30.9195
55  33.4117
56  36.0654
57  39.0483
58  42.4789
59  47.4789
60  52.4789
61  57.4789
62  62.4789
63  67.4789
64  72.4789
65  77.4789
66  82.4789
67  87.4789
68  92.4789
69  97.4789
70  102.479
71  107.479
