# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00461889
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323541932
# total moves: 583200000
# acceptance rate: 0.55477

# energy	samples
43  0
44  3364206
45  1808233
46  1151526
47  781244
48  549615
49  396296
50  292944
51  220996
52  169392
53  132013
54  103794
55  82672
56  66594
57  53998
58  44136
59  36268
60  29963
61  24988
62  20885
63  17600
64  14899
65  12676
66  10762
67  9200
68  7901
69  6833
70  5951
71  4993
72  4275
73  3665
74  3150
75  2452
76  2010
77  1583
78  1192
79  905
80  508
81  235
82  129
83  68
84  44
85  19
86  8
