# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00416511
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 489498863
# total moves: 926100000
# acceptance rate: 0.528559

# min_important_energy: 102

# energy   counts
32  2
33  4
34  5
35  88
36  551
37  2686
38  10423
39  38993
40  122702
41  341883
42  854209
43  1916923
44  3839132
45  6893789
46  11096121
47  16063160
48  20959558
49  24671978
50  26280703
51  25504041
52  24730418
53  24057073
54  23419239
55  22824962
56  22259250
57  21735474
58  21311513
59  20771230
60  20375612
61  20004253
62  19639050
63  19305465
64  19011599
65  18808443
66  18489169
67  18180830
68  18016896
69  17734387
70  17592702
71  17362804
72  17163694
73  16824789
74  16787746
75  17012742
76  16490089
77  15828450
78  16205574
79  16183874
80  15762546
81  15507970
82  14362496
83  14714327
84  15759155
85  14005478
86  12794137
87  13667210
88  13275495
89  13676297
90  14131881
91  13540772
92  6857289
93  12057593
94  9198516
95  7625303
96  6899834
97  10322598
98  4946468
99  5962475
100  5080697
101  4447520
102  4779320
103  345
