# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00575376
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 576065119
# total moves: 1064800000
# acceptance rate: 0.541008

# energy	samples
52  0
53  4615350
54  2528526
55  1646704
56  1149497
57  830581
58  614833
59  464797
60  357500
61  279133
62  220855
63  176873
64  143212
65  116871
66  96214
67  79765
68  66742
69  56178
70  47472
71  40244
72  34339
73  29448
74  25316
75  21814
76  18820
77  16316
78  14255
79  12437
80  10992
81  9672
82  8571
83  7524
84  6670
85  5907
86  5214
87  4630
88  4138
89  3728
90  3249
91  2885
92  2536
93  2143
94  1833
95  1531
96  1200
97  996
98  790
99  630
100  479
101  371
102  302
103  250
104  186
105  151
106  97
107  73
108  51
109  35
110  14
