# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00408454
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 378610195
# total moves: 800000000
# acceptance rate: 0.473263

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0626392
50  0.226472
51  0.487679
52  0.842242
53  1.29032
54  1.82745
55  2.45458
56  3.16695
57  3.96395
58  4.84254
59  5.79999
60  6.82847
61  7.93535
62  9.10522
63  10.3509
64  11.6661
65  13.0409
66  14.4761
67  15.9789
68  17.5426
69  19.1678
70  20.8529
71  22.6041
72  24.4087
73  26.2815
74  28.2172
75  30.2112
76  32.2726
77  34.3997
78  36.5911
79  38.851
80  41.184
81  43.5824
82  46.0514
83  48.5695
84  51.1445
85  53.746
86  56.3807
87  58.9989
88  61.5801
89  64.1211
90  66.623
91  69.1189
92  71.695
93  74.4614
94  77.5694
95  81.3342
96  86.3342
97  91.3342
98  96.3342
99  101.334
100  106.334
101  111.334
102  116.334
103  121.334
104  126.334
105  131.334
106  136.334
107  141.334
108  146.334
109  151.334
110  156.334
111  161.334
112  166.334
113  171.334
114  176.334
115  181.334
116  186.334
117  191.334
118  196.334
119  201.334
