# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00653563
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 271498029
# total moves: 491300000
# acceptance rate: 0.552611

# min_important_energy: 80

# energy   counts
26  4
27  41
28  198
29  1389
30  6819
31  29405
32  109756
33  345291
34  927009
35  2154144
36  4330288
37  7581352
38  11581404
39  15533541
40  18388661
41  19236687
42  18580011
43  17996192
44  17497632
45  16973290
46  16523452
47  16064758
48  15629434
49  15235494
50  14829086
51  14386878
52  14116516
53  13827111
54  13529290
55  13262165
56  13165843
57  12959661
58  12656424
59  12389368
60  12192598
61  12154182
62  11917245
63  11117383
64  10455094
65  9936995
66  10984369
67  11268770
68  10292408
69  9072928
70  6376624
71  4483356
72  4445774
73  7907593
74  4172602
75  2236995
76  1046826
77  264208
78  384026
79  358211
80  381409
81  1810
