# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0131505
# min_important_energy after initialization: 71

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 173747556
# total moves: 337500000
# acceptance rate: 0.514808

# min_important_energy: 71

# energy   counts
23  12
24  152
25  1125
26  6090
27  26700
28  96182
29  305530
30  807829
31  1805292
32  3433014
33  5606616
34  7885441
35  9633390
36  10287362
37  10265296
38  10243701
39  10235282
40  10226962
41  10212788
42  10185921
43  10174483
44  10172070
45  10145137
46  10127503
47  10159194
48  10147987
49  10137080
50  10170903
51  10182803
52  10198834
53  10180543
54  10128018
55  10135960
56  9999903
57  9929765
58  9938810
59  9755704
60  9746633
61  9151134
62  6918926
63  7541592
64  6664647
65  6015664
66  5725133
67  3769743
68  3595988
69  3670900
70  1477481
71  98409
72  99103
73  65152
74  10113
