# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.010688
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 376357880
# total moves: 685900000
# acceptance rate: 0.548707

# min_important_energy: 89

# energy   counts
30  6
31  36
32  390
33  1884
34  8362
35  32594
36  112114
37  335791
38  886533
39  2037740
40  4139347
41  7417244
42  11766279
43  16606026
44  20866379
45  23440010
46  23628601
47  22903509
48  22195847
49  21587411
50  20984508
51  20471398
52  19956385
53  19433456
54  19046456
55  18643417
56  18278621
57  17922876
58  17720237
59  17483389
60  17141618
61  16901253
62  16549962
63  16338653
64  16054212
65  15748716
66  15120531
67  15269900
68  14787936
69  14650863
70  14403674
71  14374829
72  14309047
73  14169044
74  11835993
75  7043730
76  11617160
77  12555359
78  13417857
79  12840269
80  7672127
81  2815511
82  3628620
83  5796041
84  5013119
85  1995502
86  2305248
87  1368319
88  1272157
89  557331
90  262342
91  120530
92  45185
93  10185
94  331
