# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00390381
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 324281355
# total moves: 583200000
# acceptance rate: 0.556038

# min_important_energy: 90

# energy   counts
29  26
30  176
31  1372
32  7351
33  31195
34  110737
35  344239
36  924321
37  2148156
38  4346796
39  7740316
40  12092499
41  16708481
42  20475728
43  22290699
44  21459994
45  20800498
46  20142259
47  19569990
48  19004148
49  18394170
50  17913004
51  17493974
52  17166903
53  16795268
54  16456690
55  16172288
56  15968083
57  15651705
58  15242273
59  14956976
60  14797893
61  14457983
62  14167768
63  13996728
64  13966287
65  13371337
66  13089936
67  13020111
68  12622001
69  12608062
70  12716004
71  12411047
72  12593208
73  6883383
74  6089601
75  5496323
76  4717862
77  3333517
78  4895412
79  4008731
80  2322300
81  482201
82  554406
83  19141
84  28022
85  55075
86  39565
87  15738
88  18996
89  5117
90  5930
