# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0223013
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 340045778
# total moves: 685900000
# acceptance rate: 0.495766

# energy	samples
45  0
46  2370047
47  1301253
48  847755
49  590382
50  425309
51  314602
52  237910
53  182785
54  142967
55  113553
56  91106
57  73925
58  60459
59  50042
60  41644
61  34989
62  29534
63  25089
64  21408
65  18317
66  15708
67  13488
68  11659
69  10134
70  8817
71  7723
72  6756
73  5967
74  5276
75  4643
76  4098
77  3662
78  3193
79  2766
80  2351
81  1965
82  1610
83  1280
84  989
85  719
86  506
87  355
88  233
89  163
90  131
91  83
92  37
93  8
