# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00356829
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 672721373
# total moves: 1382400000
# acceptance rate: 0.486633

# energy	samples
57  0
58  3301246
59  1805349
60  1190892
61  845803
62  622476
63  469043
64  360567
65  282399
66  224406
67  180701
68  147135
69  120951
70  100396
71  84027
72  70874
73  60189
74  51240
75  44045
76  38059
77  33043
78  28864
79  25263
80  22290
81  19537
82  17317
83  15408
84  13741
85  12298
86  10992
87  9868
88  8851
89  7967
90  7129
91  6480
92  5862
93  5350
94  4879
95  4459
96  4105
97  3764
98  3440
99  3134
100  2817
101  2527
102  2247
103  2011
104  1753
105  1530
106  1335
107  1136
108  984
109  857
110  742
111  642
112  550
113  466
114  395
115  313
116  234
117  178
118  81
119  35
120  3
121  2
122  1
